Range_Name,destination_number
Latvia AT162,37122280531
Latvia AT162,37122281704
Latvia AT162,37122283085
Latvia AT162,37122283653
Latvia AT162,37122283750
Latvia AT162,37122283780
Latvia AT162,37122284579
Latvia AT162,37122286057
Latvia AT162,37122286215
Latvia AT162,37122286350
Latvia AT162,37122287936
Latvia AT162,37122287954
Latvia AT162,37122288023
Latvia AT162,37122288080
Latvia AT162,37122288189
Latvia AT162,37122288387
Latvia AT162,37122288681
Latvia AT162,37122289254
Latvia AT163,37122870265
Latvia AT163,37122870348
Latvia AT163,37122871104
Latvia AT163,37122871724
Latvia AT163,37122871902
Latvia AT163,37122872071
Latvia AT163,37122872089
Latvia AT163,37122873617
Latvia AT163,37122874636
Latvia AT163,37122874805
Latvia AT163,37122875039
Latvia AT163,37122875132
Latvia AT163,37122875827
Latvia AT163,37122876019
Latvia AT163,37122876542
Latvia AT163,37122876578
Latvia AT163,37122877404
Latvia AT163,37122877512
Latvia AT163,37122878295
Latvia AT163,37122878647
Latvia AT164,37123750098
Latvia AT164,37123750589
Latvia AT164,37123751012
Latvia AT164,37123751476
Latvia AT164,37123751914
Latvia AT164,37123753126
Latvia AT164,37123753323
Latvia AT164,37123753497
Latvia AT164,37123754311
Latvia AT164,37123754740
Latvia AT164,37123755033
Latvia AT164,37123755905
Latvia AT164,37123756736
Latvia AT164,37123757217
Latvia AT164,37123757464
Latvia AT164,37123757582
Latvia AT164,37123757660
Latvia AT164,37123757801
Latvia AT164,37123759087
Latvia AT164,37123759961
Latvia AT165,37124000018
Latvia AT165,37124001524
Latvia AT165,37124001549
Latvia AT165,37124001719
Latvia AT165,37124002298
Latvia AT165,37124003110
Latvia AT165,37124003177
Latvia AT165,37124004084
Latvia AT165,37124004334
Latvia AT165,37124004502
Latvia AT165,37124005594
Latvia AT165,37124005622
Latvia AT165,37124005916
Latvia AT165,37124006723
Latvia AT165,37124007099
Latvia AT165,37124008898
Latvia AT165,37124009265
Latvia AT165,37124009301
Latvia AT165,37124009817
Latvia AT165,37124009881
Latvia AT166,37124480556
Latvia AT166,37124481011
Latvia AT166,37124481303
Latvia AT166,37124481321
Latvia AT166,37124481323
Latvia AT166,37124482176
Latvia AT166,37124482642
Latvia AT166,37124483238
Latvia AT166,37124483278
Latvia AT166,37124483325
Latvia AT166,37124483430
Latvia AT166,37124485177
Latvia AT166,37124485441
Latvia AT166,37124486554
Latvia AT166,37124486604
Latvia AT166,37124487116
Latvia AT166,37124487733
Latvia AT166,37124487951
Latvia AT166,37124488524
Latvia AT166,37124489806
Latvia AT167,37125020275
Latvia AT167,37125022933
Latvia AT167,37125023036
Latvia AT167,37125023334
Latvia AT167,37125024198
Latvia AT167,37125025000
Latvia AT167,37125025208
Latvia AT167,37125025528
Latvia AT167,37125025919
Latvia AT167,37125026021
Latvia AT167,37125026149
Latvia AT167,37125026306
Latvia AT167,37125026412
Latvia AT167,37125026684
Latvia AT167,37125027164
Latvia AT167,37125027486
Latvia AT167,37125027965
Latvia AT167,37125028249
Latvia AT167,37125028832
Latvia AT167,37125028906
Latvia AT168,37125800467
Latvia AT168,37125801026
Latvia AT168,37125801842
Latvia AT168,37125802331
Latvia AT168,37125802341
Latvia AT168,37125802683
Latvia AT168,37125802949
Latvia AT168,37125803244
Latvia AT168,37125804374
Latvia AT168,37125804716
Latvia AT168,37125805724
Latvia AT168,37125806862
Latvia AT168,37125807029
Latvia AT168,37125807179
Latvia AT168,37125808223
Latvia AT168,37125808421
Latvia AT168,37125808489
Latvia AT168,37125809013
Latvia AT168,37125809084
Latvia AT168,37125809407
Latvia AT169,37125810142
Latvia AT169,37125810232
Latvia AT169,37125810733
Latvia AT169,37125810820
Latvia AT169,37125811307
Latvia AT169,37125812050
Latvia AT169,37125814217
Latvia AT169,37125814311
Latvia AT169,37125814337
Latvia AT169,37125816097
Latvia AT169,37125816231
Latvia AT169,37125816429
Latvia AT169,37125816670
Latvia AT169,37125816866
Latvia AT169,37125817027
Latvia AT169,37125817376
Latvia AT169,37125818270
Latvia AT169,37125819618
Latvia AT169,37125819761
Latvia AT169,37125819765
Latvia AT17,37169702107
Latvia AT17,37169719264
Latvia AT17,37169720227
Latvia AT17,37169726186
Latvia AT17,37169732482
Latvia AT17,37169733541
Latvia AT17,37169740767
Latvia AT17,37169741005
Latvia AT17,37169744414
Latvia AT17,37169745060
Latvia AT17,37169745590
Latvia AT17,37169752307
Latvia AT17,37169759854
Latvia AT17,37169766968
Latvia AT17,37169777835
Latvia AT17,37169786996
Latvia AT17,37169791461
Latvia AT17,37169791944
Latvia AT17,37169799196
Latvia AT17,37169799309
Latvia AT170,37125820700
Latvia AT170,37125820717
Latvia AT170,37125821170
Latvia AT170,37125822194
Latvia AT170,37125822755
Latvia AT170,37125823067
Latvia AT170,37125823287
Latvia AT170,37125823345
Latvia AT170,37125824386
Latvia AT170,37125824977
Latvia AT170,37125825391
Latvia AT170,37125826008
Latvia AT170,37125826144
Latvia AT170,37125826772
Latvia AT170,37125827483
Latvia AT170,37125827485
Latvia AT170,37125828104
Latvia AT170,37125828116
Latvia AT170,37125829158
Latvia AT170,37125829747
Latvia AT171,37125830447
Latvia AT171,37125830724
Latvia AT171,37125830944
Latvia AT171,37125831010
Latvia AT171,37125832548
Latvia AT171,37125832554
Latvia AT171,37125832944
Latvia AT171,37125833405
Latvia AT171,37125833901
Latvia AT171,37125834164
Latvia AT171,37125835251
Latvia AT171,37125836738
Latvia AT171,37125837116
Latvia AT171,37125838625
Latvia AT171,37125838714
Latvia AT171,37125838879
Latvia AT171,37125838896
Latvia AT171,37125839465
Latvia AT171,37125839676
Latvia AT171,37125839757
Latvia AT172,37125841409
Latvia AT172,37125841520
Latvia AT172,37125841715
Latvia AT172,37125841828
Latvia AT172,37125841879
Latvia AT172,37125842201
Latvia AT172,37125843885
Latvia AT172,37125845168
Latvia AT172,37125845470
Latvia AT172,37125846372
Latvia AT172,37125846911
Latvia AT172,37125847404
Latvia AT172,37125848292
Latvia AT172,37125848588
Latvia AT172,37125848983
Latvia AT172,37125849211
Latvia AT172,37125849398
Latvia AT172,37125849426
Latvia AT172,37125849880
Latvia AT172,37125849953
Latvia AT173,37125890724
Latvia AT173,37125890802
Latvia AT173,37125891065
Latvia AT173,37125891167
Latvia AT173,37125891240
Latvia AT173,37125891380
Latvia AT173,37125892146
Latvia AT173,37125892562
Latvia AT173,37125892838
Latvia AT173,37125893472
Latvia AT173,37125894353
Latvia AT173,37125894534
Latvia AT173,37125895317
Latvia AT173,37125895678
Latvia AT173,37125895777
Latvia AT173,37125896833
Latvia AT173,37125897475
Latvia AT173,37125897771
Latvia AT173,37125898753
Latvia AT173,37125899144
Latvia AT174,37128020008
Latvia AT174,37128020083
Latvia AT174,37128020305
Latvia AT174,37128020694
Latvia AT174,37128021304
Latvia AT174,37128021925
Latvia AT174,37128022554
Latvia AT174,37128023464
Latvia AT174,37128023851
Latvia AT174,37128024626
Latvia AT174,37128024675
Latvia AT174,37128024743
Latvia AT174,37128027166
Latvia AT174,37128027671
Latvia AT174,37128027932
Latvia AT174,37128028833
Latvia AT174,37128029376
Latvia AT174,37128029865
Latvia AT174,37128029892
Latvia AT175,37129040066
Latvia AT175,37129041041
Latvia AT175,37129041417
Latvia AT175,37129041612
Latvia AT175,37129042443
Latvia AT175,37129042491
Latvia AT175,37129042735
Latvia AT175,37129043024
Latvia AT175,37129043860
Latvia AT175,37129043965
Latvia AT175,37129045108
Latvia AT175,37129045272
Latvia AT175,37129045917
Latvia AT175,37129047135
Latvia AT175,37129047841
Latvia AT175,37129047911
Latvia AT175,37129048172
Latvia AT175,37129049106
Latvia AT175,37129049510
Latvia AT175,37129049952
Latvia AT176,37166270080
Latvia AT176,37166270668
Latvia AT176,37166270928
Latvia AT176,37166272013
Latvia AT176,37166272015
Latvia AT176,37166272106
Latvia AT176,37166273193
Latvia AT176,37166273446
Latvia AT176,37166273539
Latvia AT176,37166273568
Latvia AT176,37166273938
Latvia AT176,37166274076
Latvia AT176,37166274150
Latvia AT176,37166275279
Latvia AT176,37166275635
Latvia AT176,37166276448
Latvia AT176,37166276646
Latvia AT176,37166276660
Latvia AT176,37166277937
Latvia AT176,37166279663
Latvia AT177,37166280159
Latvia AT177,37166280944
Latvia AT177,37166281168
Latvia AT177,37166281715
Latvia AT177,37166281956
Latvia AT177,37166282729
Latvia AT177,37166283285
Latvia AT177,37166284010
Latvia AT177,37166284908
Latvia AT177,37166285065
Latvia AT177,37166285320
Latvia AT177,37166285785
Latvia AT177,37166286077
Latvia AT177,37166286376
Latvia AT177,37166286413
Latvia AT177,37166286853
Latvia AT177,37166287489
Latvia AT177,37166288183
Latvia AT177,37166288436
Latvia AT177,37166289390
Latvia AT178,37166290717
Latvia AT178,37166291108
Latvia AT178,37166291202
Latvia AT178,37166291310
Latvia AT178,37166291777
Latvia AT178,37166291892
Latvia AT178,37166292348
Latvia AT178,37166294459
Latvia AT178,37166294594
Latvia AT178,37166294905
Latvia AT178,37166295497
Latvia AT178,37166295540
Latvia AT178,37166296547
Latvia AT178,37166296556
Latvia AT178,37166297363
Latvia AT178,37166297919
Latvia AT178,37166297930
Latvia AT178,37166298568
Latvia AT178,37166299080
Latvia AT178,37166299853
Latvia AT179,37166300328
Latvia AT179,37166300433
Latvia AT179,37166301195
Latvia AT179,37166301638
Latvia AT179,37166302979
Latvia AT179,37166303499
Latvia AT179,37166303554
Latvia AT179,37166303811
Latvia AT179,37166303983
Latvia AT179,37166304395
Latvia AT179,37166304737
Latvia AT179,37166304787
Latvia AT179,37166305305
Latvia AT179,37166307650
Latvia AT179,37166308286
Latvia AT179,37166308566
Latvia AT179,37166309248
Latvia AT179,37166309626
Latvia AT179,37166309799
Latvia AT179,37166309980
Latvia AT18,37180601812
Latvia AT18,37180606488
Latvia AT18,37180622734
Latvia AT18,37180635423
Latvia AT18,37180637569
Latvia AT18,37180641257
Latvia AT18,37180641620
Latvia AT18,37180645036
Latvia AT18,37180647984
Latvia AT18,37180648957
Latvia AT18,37180649345
Latvia AT18,37180656982
Latvia AT18,37180657813
Latvia AT18,37180660884
Latvia AT18,37180663728
Latvia AT18,37180683151
Latvia AT18,37180688024
Latvia AT18,37180695194
Latvia AT18,37180697014
Latvia AT18,37180697873
Latvia AT180,37166310032
Latvia AT180,37166310747
Latvia AT180,37166311260
Latvia AT180,37166311456
Latvia AT180,37166311550
Latvia AT180,37166311694
Latvia AT180,37166311845
Latvia AT180,37166312149
Latvia AT180,37166313139
Latvia AT180,37166313272
Latvia AT180,37166313310
Latvia AT180,37166314355
Latvia AT180,37166315544
Latvia AT180,37166317852
Latvia AT180,37166318169
Latvia AT180,37166319012
Latvia AT180,37166319298
Latvia AT180,37166319395
Latvia AT180,37166319534
Latvia AT180,37166319809
Latvia AT181,37178100440
Latvia AT181,37178100950
Latvia AT181,37178101619
Latvia AT181,37178101665
Latvia AT181,37178102612
Latvia AT181,37178102768
Latvia AT181,37178104141
Latvia AT181,37178105452
Latvia AT181,37178106043
Latvia AT181,37178106137
Latvia AT181,37178106567
Latvia AT181,37178107236
Latvia AT181,37178107684
Latvia AT181,37178107771
Latvia AT181,37178107888
Latvia AT181,37178108274
Latvia AT181,37178109286
Latvia AT181,37178109405
Latvia AT181,37178109911
Latvia AT181,37178109940
Latvia AT182,37178110422
Latvia AT182,37178110649
Latvia AT182,37178111043
Latvia AT182,37178112687
Latvia AT182,37178112976
Latvia AT182,37178113469
Latvia AT182,37178113496
Latvia AT182,37178114004
Latvia AT182,37178114374
Latvia AT182,37178114584
Latvia AT182,37178114705
Latvia AT182,37178115201
Latvia AT182,37178116225
Latvia AT182,37178116525
Latvia AT182,37178117353
Latvia AT182,37178117640
Latvia AT182,37178117824
Latvia AT182,37178119074
Latvia AT182,37178119886
Latvia AT183,37178720509
Latvia AT183,37178720948
Latvia AT183,37178721002
Latvia AT183,37178721204
Latvia AT183,37178721351
Latvia AT183,37178721440
Latvia AT183,37178721639
Latvia AT183,37178721697
Latvia AT183,37178721986
Latvia AT183,37178722140
Latvia AT183,37178723254
Latvia AT183,37178723709
Latvia AT183,37178724600
Latvia AT183,37178724956
Latvia AT183,37178725179
Latvia AT183,37178726384
Latvia AT183,37178727409
Latvia AT183,37178727613
Latvia AT183,37178728644
Latvia AT183,37178729722
Latvia AT184,37178852348
Latvia AT184,37178853609
Latvia AT184,37178854185
Latvia AT184,37178854394
Latvia AT184,37178854457
Latvia AT184,37178854633
Latvia AT184,37178855021
Latvia AT184,37178855713
Latvia AT184,37178856307
Latvia AT184,37178856983
Latvia AT184,37178857630
Latvia AT184,37178857895
Latvia AT184,37178857995
Latvia AT184,37178858083
Latvia AT184,37178858115
Latvia AT184,37178859090
Latvia AT184,37178859173
Latvia AT184,37178859444
Latvia AT184,37178859555
Latvia AT184,37178859658
Latvia AT185,37178860876
Latvia AT185,37178861125
Latvia AT185,37178861828
Latvia AT185,37178862496
Latvia AT185,37178864142
Latvia AT185,37178864466
Latvia AT185,37178864706
Latvia AT185,37178865623
Latvia AT185,37178866387
Latvia AT185,37178866536
Latvia AT185,37178866885
Latvia AT185,37178866926
Latvia AT185,37178866936
Latvia AT185,37178867293
Latvia AT185,37178867661
Latvia AT185,37178867863
Latvia AT185,37178868001
Latvia AT185,37178868585
Latvia AT185,37178868738
Latvia AT185,37178868960
Latvia AT186,37190100606
Latvia AT186,37190100953
Latvia AT186,37190101803
Latvia AT186,37190103479
Latvia AT186,37190103886
Latvia AT186,37190105232
Latvia AT186,37190105964
Latvia AT186,37190106156
Latvia AT186,37190106516
Latvia AT186,37190107514
Latvia AT186,37190107704
Latvia AT186,37190107720
Latvia AT186,37190107748
Latvia AT186,37190108755
Latvia AT186,37190109052
Latvia AT186,37190109139
Latvia AT186,37190109646
Latvia AT186,37190109687
Latvia AT186,37190109783
Latvia AT186,37190109912
Latvia AT187,37190600219
Latvia AT187,37190600392
Latvia AT187,37190600609
Latvia AT187,37190601053
Latvia AT187,37190601698
Latvia AT187,37190601972
Latvia AT187,37190602215
Latvia AT187,37190602307
Latvia AT187,37190602505
Latvia AT187,37190603019
Latvia AT187,37190604272
Latvia AT187,37190604408
Latvia AT187,37190604633
Latvia AT187,37190607085
Latvia AT187,37190607294
Latvia AT187,37190607622
Latvia AT187,37190608243
Latvia AT187,37190608753
Latvia AT187,37190609266
Latvia AT187,37190609726
Latvia AT188,37190700589
Latvia AT188,37190700930
Latvia AT188,37190701057
Latvia AT188,37190701775
Latvia AT188,37190702191
Latvia AT188,37190702321
Latvia AT188,37190703067
Latvia AT188,37190703126
Latvia AT188,37190703822
Latvia AT188,37190704238
Latvia AT188,37190704485
Latvia AT188,37190704708
Latvia AT188,37190705841
Latvia AT188,37190706605
Latvia AT188,37190706761
Latvia AT188,37190707280
Latvia AT188,37190707772
Latvia AT188,37190709060
Latvia AT188,37190709283
Latvia AT188,37190709890
Latvia AT189,37122300353
Latvia AT189,37122301347
Latvia AT189,37122302587
Latvia AT189,37122303057
Latvia AT189,37122303198
Latvia AT189,37122304440
Latvia AT189,37122304463
Latvia AT189,37122304469
Latvia AT189,37122304646
Latvia AT189,37122305531
Latvia AT189,37122306094
Latvia AT189,37122306489
Latvia AT189,37122306915
Latvia AT189,37122307212
Latvia AT189,37122307570
Latvia AT189,37122308489
Latvia AT189,37122308492
Latvia AT189,37122308636
Latvia AT189,37122308704
Latvia AT189,37122309901
Latvia AT19,37181010738
Latvia AT19,37181014069
Latvia AT19,37181015886
Latvia AT19,37181032033
Latvia AT19,37181035725
Latvia AT19,37181044250
Latvia AT19,37181045823
Latvia AT19,37181046987
Latvia AT19,37181050891
Latvia AT19,37181052191
Latvia AT19,37181052862
Latvia AT19,37181061385
Latvia AT19,37181064098
Latvia AT19,37181068127
Latvia AT19,37181069977
Latvia AT19,37181086152
Latvia AT19,37181091647
Latvia AT19,37181092679
Latvia AT19,37181093930
Latvia AT19,37181099721
Latvia AT190,37122670473
Latvia AT190,37122671199
Latvia AT190,37122671695
Latvia AT190,37122672875
Latvia AT190,37122674904
Latvia AT190,37122675027
Latvia AT190,37122675037
Latvia AT190,37122675374
Latvia AT190,37122675399
Latvia AT190,37122675706
Latvia AT190,37122676016
Latvia AT190,37122676234
Latvia AT190,37122676568
Latvia AT190,37122676867
Latvia AT190,37122677071
Latvia AT190,37122678183
Latvia AT190,37122679186
Latvia AT190,37122679268
Latvia AT190,37122679703
Latvia AT190,37122679983
Latvia AT191,37124830199
Latvia AT191,37124831750
Latvia AT191,37124831772
Latvia AT191,37124832278
Latvia AT191,37124832912
Latvia AT191,37124833182
Latvia AT191,37124834278
Latvia AT191,37124834660
Latvia AT191,37124834691
Latvia AT191,37124835210
Latvia AT191,37124835446
Latvia AT191,37124835679
Latvia AT191,37124835823
Latvia AT191,37124836035
Latvia AT191,37124836795
Latvia AT191,37124836875
Latvia AT191,37124837346
Latvia AT191,37124837504
Latvia AT191,37124839997
Latvia AT192,37126810519
Latvia AT192,37126811801
Latvia AT192,37126812324
Latvia AT192,37126812496
Latvia AT192,37126813263
Latvia AT192,37126813582
Latvia AT192,37126814352
Latvia AT192,37126815077
Latvia AT192,37126815803
Latvia AT192,37126815856
Latvia AT192,37126816048
Latvia AT192,37126816292
Latvia AT192,37126817018
Latvia AT192,37126817559
Latvia AT192,37126818115
Latvia AT192,37126818166
Latvia AT192,37126818385
Latvia AT192,37126818468
Latvia AT192,37126819184
Latvia AT192,37126819772
Latvia AT193,37126910907
Latvia AT193,37126911036
Latvia AT193,37126911157
Latvia AT193,37126912247
Latvia AT193,37126912540
Latvia AT193,37126912697
Latvia AT193,37126913180
Latvia AT193,37126913652
Latvia AT193,37126914054
Latvia AT193,37126914129
Latvia AT193,37126914382
Latvia AT193,37126915744
Latvia AT193,37126916206
Latvia AT193,37126917206
Latvia AT193,37126917289
Latvia AT193,37126917752
Latvia AT193,37126919039
Latvia AT193,37126919371
Latvia AT193,37126919572
Latvia AT193,37126919678
Latvia AT194,37128100159
Latvia AT194,37128100590
Latvia AT194,37128101037
Latvia AT194,37128101688
Latvia AT194,37128101767
Latvia AT194,37128101842
Latvia AT194,37128103808
Latvia AT194,37128105233
Latvia AT194,37128105284
Latvia AT194,37128105916
Latvia AT194,37128106700
Latvia AT194,37128107407
Latvia AT194,37128107914
Latvia AT194,37128108378
Latvia AT194,37128108580
Latvia AT194,37128108709
Latvia AT194,37128108964
Latvia AT194,37128108986
Latvia AT194,37128109024
Latvia AT194,37128109166
Latvia AT195,37128481762
Latvia AT195,37128481937
Latvia AT195,37128483243
Latvia AT195,37128485272
Latvia AT195,37128485668
Latvia AT195,37128485765
Latvia AT195,37128486288
Latvia AT195,37128486374
Latvia AT195,37128486691
Latvia AT195,37128486876
Latvia AT195,37128487673
Latvia AT195,37128488061
Latvia AT195,37128488425
Latvia AT195,37128488426
Latvia AT195,37128489223
Latvia AT195,37128489348
Latvia AT195,37128489462
Latvia AT195,37128489536
Latvia AT195,37128489605
Latvia AT195,37128489849
Latvia AT196,37129500248
Latvia AT196,37129501596
Latvia AT196,37129501898
Latvia AT196,37129502067
Latvia AT196,37129503696
Latvia AT196,37129504537
Latvia AT196,37129504652
Latvia AT196,37129505072
Latvia AT196,37129505376
Latvia AT196,37129505522
Latvia AT196,37129505700
Latvia AT196,37129506151
Latvia AT196,37129506537
Latvia AT196,37129506605
Latvia AT196,37129508074
Latvia AT196,37129508547
Latvia AT196,37129508553
Latvia AT196,37129509075
Latvia AT196,37129509877
Latvia AT196,37129509919
Latvia AT2,37120190311
Latvia AT2,37120190638
Latvia AT2,37120190854
Latvia AT2,37120191086
Latvia AT2,37120191445
Latvia AT2,37120191452
Latvia AT2,37120192348
Latvia AT2,37120192356
Latvia AT2,37120192660
Latvia AT2,37120193269
Latvia AT2,37120194657
Latvia AT2,37120194953
Latvia AT2,37120195669
Latvia AT2,37120196367
Latvia AT2,37120196607
Latvia AT2,37120197135
Latvia AT2,37120197518
Latvia AT2,37120198775
Latvia AT2,37120199631
Latvia AT2,37120199641
Latvia AT20,37190401198
Latvia AT20,37190407991
Latvia AT20,37190412076
Latvia AT20,37190422376
Latvia AT20,37190425126
Latvia AT20,37190427822
Latvia AT20,37190449277
Latvia AT20,37190451600
Latvia AT20,37190454863
Latvia AT20,37190456858
Latvia AT20,37190459316
Latvia AT20,37190461522
Latvia AT20,37190462019
Latvia AT20,37190475789
Latvia AT20,37190479645
Latvia AT20,37190479688
Latvia AT20,37190487739
Latvia AT20,37190487818
Latvia AT20,37190497740
Latvia AT20,37190499072
Latvia AT22,37120891426
Latvia AT22,37120892468
Latvia AT22,37120892655
Latvia AT22,37120892677
Latvia AT22,37120892816
Latvia AT22,37120894548
Latvia AT22,37120894668
Latvia AT22,37120895285
Latvia AT22,37120895306
Latvia AT22,37120895703
Latvia AT22,37120896249
Latvia AT22,37120896624
Latvia AT22,37120896714
Latvia AT22,37120897174
Latvia AT22,37120897574
Latvia AT22,37120897697
Latvia AT22,37120898066
Latvia AT22,37120899134
Latvia AT22,37120899657
Latvia AT22,37120899840
Latvia AT23,37120910483
Latvia AT23,37120911185
Latvia AT23,37120911670
Latvia AT23,37120911815
Latvia AT23,37120912182
Latvia AT23,37120912322
Latvia AT23,37120912754
Latvia AT23,37120912880
Latvia AT23,37120914738
Latvia AT23,37120915012
Latvia AT23,37120915024
Latvia AT23,37120915275
Latvia AT23,37120915607
Latvia AT23,37120915889
Latvia AT23,37120915903
Latvia AT23,37120916447
Latvia AT23,37120917022
Latvia AT23,37120917036
Latvia AT23,37120918293
Latvia AT23,37120918405
Latvia AT24,37120980000
Latvia AT24,37120980304
Latvia AT24,37120980381
Latvia AT24,37120981034
Latvia AT24,37120982530
Latvia AT24,37120983060
Latvia AT24,37120984880
Latvia AT24,37120984974
Latvia AT24,37120985003
Latvia AT24,37120985952
Latvia AT24,37120986059
Latvia AT24,37120986789
Latvia AT24,37120986871
Latvia AT24,37120987045
Latvia AT24,37120988252
Latvia AT24,37120988337
Latvia AT24,37120988434
Latvia AT24,37120988985
Latvia AT24,37120989562
Latvia AT24,37120989744
Latvia AT25,37122700104
Latvia AT25,37122700500
Latvia AT25,37122700746
Latvia AT25,37122700883
Latvia AT25,37122700926
Latvia AT25,37122701028
Latvia AT25,37122701038
Latvia AT25,37122701701
Latvia AT25,37122701910
Latvia AT25,37122701995
Latvia AT25,37122704719
Latvia AT25,37122704841
Latvia AT25,37122704949
Latvia AT25,37122705615
Latvia AT25,37122705683
Latvia AT25,37122706300
Latvia AT25,37122707208
Latvia AT25,37122707223
Latvia AT25,37122708814
Latvia AT25,37122709436
Latvia AT26,37122740326
Latvia AT26,37122740578
Latvia AT26,37122740883
Latvia AT26,37122741098
Latvia AT26,37122741608
Latvia AT26,37122742121
Latvia AT26,37122742137
Latvia AT26,37122742286
Latvia AT26,37122742549
Latvia AT26,37122742890
Latvia AT26,37122744140
Latvia AT26,37122744788
Latvia AT26,37122745163
Latvia AT26,37122745233
Latvia AT26,37122745286
Latvia AT26,37122747029
Latvia AT26,37122747133
Latvia AT26,37122747778
Latvia AT26,37122749460
Latvia AT26,37122749881
Latvia AT27,37122850908
Latvia AT27,37122850960
Latvia AT27,37122851771
Latvia AT27,37122851994
Latvia AT27,37122852634
Latvia AT27,37122852642
Latvia AT27,37122853679
Latvia AT27,37122854407
Latvia AT27,37122854466
Latvia AT27,37122854792
Latvia AT27,37122855270
Latvia AT27,37122856583
Latvia AT27,37122857200
Latvia AT27,37122857213
Latvia AT27,37122857306
Latvia AT27,37122857314
Latvia AT27,37122859159
Latvia AT27,37122859404
Latvia AT27,37122859504
Latvia AT27,37122859917
Latvia AT28,37122920001
Latvia AT28,37122920065
Latvia AT28,37122921575
Latvia AT28,37122921968
Latvia AT28,37122921992
Latvia AT28,37122922961
Latvia AT28,37122923014
Latvia AT28,37122923705
Latvia AT28,37122924913
Latvia AT28,37122925271
Latvia AT28,37122925856
Latvia AT28,37122926392
Latvia AT28,37122928012
Latvia AT28,37122928042
Latvia AT28,37122928563
Latvia AT28,37122928643
Latvia AT28,37122928762
Latvia AT28,37122928837
Latvia AT28,37122929034
Latvia AT28,37122929948
Latvia AT29,37122980531
Latvia AT29,37122980625
Latvia AT29,37122981770
Latvia AT29,37122981929
Latvia AT29,37122982438
Latvia AT29,37122983000
Latvia AT29,37122983470
Latvia AT29,37122983482
Latvia AT29,37122985404
Latvia AT29,37122985659
Latvia AT29,37122986049
Latvia AT29,37122986419
Latvia AT29,37122987516
Latvia AT29,37122987720
Latvia AT29,37122987731
Latvia AT29,37122989268
Latvia AT29,37122989461
Latvia AT29,37122989557
Latvia AT29,37122989600
Latvia AT29,37122989862
Latvia AT3,37122060272
Latvia AT3,37122060976
Latvia AT3,37122060986
Latvia AT3,37122061085
Latvia AT3,37122061185
Latvia AT3,37122061337
Latvia AT3,37122061425
Latvia AT3,37122061600
Latvia AT3,37122062030
Latvia AT3,37122062317
Latvia AT3,37122063282
Latvia AT3,37122063969
Latvia AT3,37122065003
Latvia AT3,37122066474
Latvia AT3,37122067768
Latvia AT3,37122067911
Latvia AT3,37122068105
Latvia AT3,37122068124
Latvia AT3,37122069569
Latvia AT3,37122069650
Latvia AT30,37123290495
Latvia AT30,37123292205
Latvia AT30,37123292823
Latvia AT30,37123293039
Latvia AT30,37123293386
Latvia AT30,37123293833
Latvia AT30,37123294177
Latvia AT30,37123294238
Latvia AT30,37123294299
Latvia AT30,37123294386
Latvia AT30,37123294551
Latvia AT30,37123295006
Latvia AT30,37123295210
Latvia AT30,37123295879
Latvia AT30,37123296410
Latvia AT30,37123296740
Latvia AT30,37123296950
Latvia AT30,37123297796
Latvia AT30,37123298525
Latvia AT30,37123299426
Latvia AT31,37123310089
Latvia AT31,37123310865
Latvia AT31,37123312018
Latvia AT31,37123313526
Latvia AT31,37123314062
Latvia AT31,37123314482
Latvia AT31,37123314948
Latvia AT31,37123315439
Latvia AT31,37123315599
Latvia AT31,37123316122
Latvia AT31,37123316719
Latvia AT31,37123317892
Latvia AT31,37123318489
Latvia AT31,37123318499
Latvia AT31,37123318820
Latvia AT31,37123318917
Latvia AT31,37123319450
Latvia AT31,37123319620
Latvia AT31,37123319671
Latvia AT31,37123319868
Latvia AT32,37123480064
Latvia AT32,37123480221
Latvia AT32,37123480812
Latvia AT32,37123480814
Latvia AT32,37123483061
Latvia AT32,37123483089
Latvia AT32,37123483857
Latvia AT32,37123484535
Latvia AT32,37123485754
Latvia AT32,37123485920
Latvia AT32,37123486169
Latvia AT32,37123486304
Latvia AT32,37123486479
Latvia AT32,37123487532
Latvia AT32,37123487860
Latvia AT32,37123488063
Latvia AT32,37123488357
Latvia AT32,37123488451
Latvia AT32,37123489132
Latvia AT32,37123489492
Latvia AT33,37123560465
Latvia AT33,37123560977
Latvia AT33,37123561044
Latvia AT33,37123562057
Latvia AT33,37123562454
Latvia AT33,37123564202
Latvia AT33,37123564347
Latvia AT33,37123565842
Latvia AT33,37123565959
Latvia AT33,37123566761
Latvia AT33,37123566995
Latvia AT33,37123567032
Latvia AT33,37123567214
Latvia AT33,37123567808
Latvia AT33,37123568020
Latvia AT33,37123568234
Latvia AT33,37123568256
Latvia AT33,37123568500
Latvia AT33,37123568623
Latvia AT33,37123569823
Latvia AT34,37124990348
Latvia AT34,37124990710
Latvia AT34,37124991813
Latvia AT34,37124991826
Latvia AT34,37124992075
Latvia AT34,37124993376
Latvia AT34,37124993575
Latvia AT34,37124993692
Latvia AT34,37124994036
Latvia AT34,37124994227
Latvia AT34,37124995248
Latvia AT34,37124996306
Latvia AT34,37124996603
Latvia AT34,37124997416
Latvia AT34,37124997450
Latvia AT34,37124998150
Latvia AT34,37124999363
Latvia AT34,37124999512
Latvia AT34,37124999986
Latvia AT35,37125010981
Latvia AT35,37125011152
